captured_at,match_date,event_id,kickoff_at,minutes_to_kickoff,snapshot_kind,bookmaker,competition,market,home_team,away_team,player_name,player_team,odds_decimal,source,notes
2026-05-17T16:01:03Z,2026-05-17,61061667,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Cagliari Calcio,Torino FC,Leonardo Pavoletti,,9.0000,odds_api_io,event_id=61061667;market=Player To Score or Assist;selection=Leonardo Pavoletti (Assist) (1)
2026-05-17T16:01:03Z,2026-05-17,61061667,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Cagliari Calcio,Torino FC,Marco Palestra,,5.5000,odds_api_io,event_id=61061667;market=Player To Score or Assist;selection=Marco Palestra (Assist) (1)
2026-05-17T16:01:03Z,2026-05-17,61061667,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Cagliari Calcio,Torino FC,Luca Mazzitelli,,7.5000,odds_api_io,event_id=61061667;market=Player To Score or Assist;selection=Luca Mazzitelli (Assist) (1)
2026-05-17T16:01:03Z,2026-05-17,61061667,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Cagliari Calcio,Torino FC,Michel Adopo,,9.0000,odds_api_io,event_id=61061667;market=Player To Score or Assist;selection=Michel Adopo (Assist) (1)
2026-05-17T16:01:03Z,2026-05-17,61061667,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Cagliari Calcio,Torino FC,Tommaso Gabellini,,5.5000,odds_api_io,event_id=61061667;market=Player To Score or Assist;selection=Tommaso Gabellini (Assist) (2)
2026-05-17T16:01:03Z,2026-05-17,61061667,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Cagliari Calcio,Torino FC,Agustin Albarracin,,8.5000,odds_api_io,event_id=61061667;market=Player To Score or Assist;selection=Agustin Albarracin (Assist) (1)
2026-05-17T16:01:03Z,2026-05-17,61061667,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Cagliari Calcio,Torino FC,Gianluca Gaetano,,5.5000,odds_api_io,event_id=61061667;market=Player To Score or Assist;selection=Gianluca Gaetano (Assist) (1)
2026-05-17T16:01:03Z,2026-05-17,61061667,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Cagliari Calcio,Torino FC,Alessandro Deiola,,10.0000,odds_api_io,event_id=61061667;market=Player To Score or Assist;selection=Alessandro Deiola (Assist) (1)
2026-05-17T16:01:03Z,2026-05-17,61061667,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Cagliari Calcio,Torino FC,Othniel Raterink,,10.0000,odds_api_io,event_id=61061667;market=Player To Score or Assist;selection=Othniel Raterink (Assist) (1)
2026-05-17T16:01:03Z,2026-05-17,61061667,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Cagliari Calcio,Torino FC,Cesare Casadei,,10.0000,odds_api_io,event_id=61061667;market=Player To Score or Assist;selection=Cesare Casadei (Assist) (2)
2026-05-17T16:01:03Z,2026-05-17,61061667,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Cagliari Calcio,Torino FC,Marcus Pedersen,,10.0000,odds_api_io,event_id=61061667;market=Player To Score or Assist;selection=Marcus Pedersen (Assist) (2)
2026-05-17T16:01:03Z,2026-05-17,61061667,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Cagliari Calcio,Torino FC,Sandro Kulenovic,,6.5000,odds_api_io,event_id=61061667;market=Player To Score or Assist;selection=Sandro Kulenovic (Assist) (2)
2026-05-17T16:01:03Z,2026-05-17,61061667,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Cagliari Calcio,Torino FC,Nikola Vlasic,,6.5000,odds_api_io,event_id=61061667;market=Player To Score or Assist;selection=Nikola Vlasic (Assist) (2)
2026-05-17T16:01:03Z,2026-05-17,61061667,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Cagliari Calcio,Torino FC,Zanos Savva,,6.5000,odds_api_io,event_id=61061667;market=Player To Score or Assist;selection=Zanos Savva (Assist) (2)
2026-05-17T16:01:03Z,2026-05-17,61061667,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Cagliari Calcio,Torino FC,Cristiano Biraghi,,7.5000,odds_api_io,event_id=61061667;market=Player To Score or Assist;selection=Cristiano Biraghi (Assist) (2)
2026-05-17T16:01:03Z,2026-05-17,61061667,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Cagliari Calcio,Torino FC,Michael Folorunsho,,8.0000,odds_api_io,event_id=61061667;market=Player To Score or Assist;selection=Michael Folorunsho (Assist) (1)
2026-05-17T16:01:03Z,2026-05-17,61061667,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Cagliari Calcio,Torino FC,Guillermo Maripan,,26.0000,odds_api_io,event_id=61061667;market=Player To Score or Assist;selection=Guillermo Maripan (Assist) (2)
2026-05-17T16:01:03Z,2026-05-17,61061667,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Cagliari Calcio,Torino FC,Ardian Ismajli,,26.0000,odds_api_io,event_id=61061667;market=Player To Score or Assist;selection=Ardian Ismajli (Assist) (2)
2026-05-17T16:01:03Z,2026-05-17,61061683,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Udinese Calcio,US Cremonese,Abdoulaye Camara,,8.0000,odds_api_io,event_id=61061683;market=Player To Score or Assist;selection=Abdoulaye Camara (Assist) (1)
2026-05-17T16:01:03Z,2026-05-17,61061683,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Udinese Calcio,US Cremonese,Thomas Kristensen,,16.0000,odds_api_io,event_id=61061683;market=Player To Score or Assist;selection=Thomas Kristensen (Assist) (1)
2026-05-17T16:01:03Z,2026-05-17,61061683,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Udinese Calcio,US Cremonese,Oier Zarraga,,13.0000,odds_api_io,event_id=61061683;market=Player To Score or Assist;selection=Oier Zarraga (Assist) (1)
2026-05-17T16:01:03Z,2026-05-17,61061683,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Udinese Calcio,US Cremonese,Jari Vandeputte,,4.5000,odds_api_io,event_id=61061683;market=Player To Score or Assist;selection=Jari Vandeputte (Assist) (2)
2026-05-17T16:01:03Z,2026-05-17,61061683,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Udinese Calcio,US Cremonese,Federico Bonazzoli,,10.0000,odds_api_io,event_id=61061683;market=Player To Score or Assist;selection=Federico Bonazzoli (Assist) (2)
2026-05-17T16:01:03Z,2026-05-17,61061683,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Udinese Calcio,US Cremonese,Martin Payero,,7.0000,odds_api_io,event_id=61061683;market=Player To Score or Assist;selection=Martin Payero (Assist) (2)
2026-05-17T16:01:03Z,2026-05-17,61061683,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Udinese Calcio,US Cremonese,Alberto Grassi,,10.0000,odds_api_io,event_id=61061683;market=Player To Score or Assist;selection=Alberto Grassi (Assist) (2)
2026-05-17T16:01:03Z,2026-05-17,61061683,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Udinese Calcio,US Cremonese,Tommaso Barbieri,,7.0000,odds_api_io,event_id=61061683;market=Player To Score or Assist;selection=Tommaso Barbieri (Assist) (2)
2026-05-17T16:01:03Z,2026-05-17,61061683,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Udinese Calcio,US Cremonese,Warren Bondo,,10.0000,odds_api_io,event_id=61061683;market=Player To Score or Assist;selection=Warren Bondo (Assist) (2)
2026-05-17T16:01:03Z,2026-05-17,61061683,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Udinese Calcio,US Cremonese,Romano Floriani Mussolini,,11.0000,odds_api_io,event_id=61061683;market=Player To Score or Assist;selection=Romano Floriani Mussolini (Assist) (2)
2026-05-17T16:01:03Z,2026-05-17,61061683,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Udinese Calcio,US Cremonese,Federico Baschirotto,,10.0000,odds_api_io,event_id=61061683;market=Player To Score or Assist;selection=Federico Baschirotto (Assist) (2)
2026-05-17T16:01:03Z,2026-05-17,61061683,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Udinese Calcio,US Cremonese,Filippo Terracciano,,15.0000,odds_api_io,event_id=61061683;market=Player To Score or Assist;selection=Filippo Terracciano (Assist) (2)
2026-05-17T16:01:03Z,2026-05-17,61061683,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Udinese Calcio,US Cremonese,Mikayil Faye,,15.0000,odds_api_io,event_id=61061683;market=Player To Score or Assist;selection=Mikayil Faye (Assist) (2)
2026-05-17T16:01:03Z,2026-05-17,61061683,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Udinese Calcio,US Cremonese,Matteo Bianchetti,,15.0000,odds_api_io,event_id=61061683;market=Player To Score or Assist;selection=Matteo Bianchetti (Assist) (2)
2026-05-17T16:01:03Z,2026-05-17,61061683,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Udinese Calcio,US Cremonese,Adam Buksa,,6.0000,odds_api_io,event_id=61061683;market=Player To Score or Assist;selection=Adam Buksa (Assist) (1)
2026-05-17T16:01:03Z,2026-05-17,61061683,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Udinese Calcio,US Cremonese,Vakoun Bayo,,10.0000,odds_api_io,event_id=61061683;market=Player To Score or Assist;selection=Vakoun Bayo (Assist) (1)
2026-05-17T16:01:03Z,2026-05-17,61061683,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Udinese Calcio,US Cremonese,Lennon Miller,,5.5000,odds_api_io,event_id=61061683;market=Player To Score or Assist;selection=Lennon Miller (Assist) (1)
2026-05-17T16:01:03Z,2026-05-17,61061683,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Udinese Calcio,US Cremonese,Idrissa Gueye,,7.5000,odds_api_io,event_id=61061683;market=Player To Score or Assist;selection=Idrissa Gueye (Assist) (1)
2026-05-17T16:01:03Z,2026-05-17,61061683,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Udinese Calcio,US Cremonese,Jamie Vardy,,7.0000,odds_api_io,event_id=61061683;market=Player To Score or Assist;selection=Jamie Vardy (Assist) (2)
2026-05-17T16:01:03Z,2026-05-17,61061683,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Udinese Calcio,US Cremonese,Youssef Maleh,,7.5000,odds_api_io,event_id=61061683;market=Player To Score or Assist;selection=Youssef Maleh (Assist) (2)
2026-05-17T16:01:03Z,2026-05-17,61061683,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Udinese Calcio,US Cremonese,Michele Collocolo,,8.5000,odds_api_io,event_id=61061683;market=Player To Score or Assist;selection=Michele Collocolo (Assist) (2)
2026-05-17T16:01:03Z,2026-05-17,61061683,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Udinese Calcio,US Cremonese,Giulio Vinciati,,4.3330,odds_api_io,event_id=61061683;market=Player To Score or Assist;selection=Giulio Vinciati (Assist) (1)
2026-05-17T16:01:03Z,2026-05-17,61061683,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Udinese Calcio,US Cremonese,Jesper Karlstrom,,8.5000,odds_api_io,event_id=61061683;market=Player To Score or Assist;selection=Jesper Karlstrom (Assist) (1)
2026-05-17T16:01:03Z,2026-05-17,61061683,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Udinese Calcio,US Cremonese,Nicolo Bertola,,11.0000,odds_api_io,event_id=61061683;market=Player To Score or Assist;selection=Nicolo Bertola (Assist) (1)
2026-05-17T16:01:03Z,2026-05-17,61061683,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Udinese Calcio,US Cremonese,Christian Kabasele,,12.0000,odds_api_io,event_id=61061683;market=Player To Score or Assist;selection=Christian Kabasele (Assist) (1)
2026-05-17T16:01:03Z,2026-05-17,61061683,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Udinese Calcio,US Cremonese,Branimar Mlacic,,12.0000,odds_api_io,event_id=61061683;market=Player To Score or Assist;selection=Branimar Mlacic (Assist) (1)
2026-05-17T16:01:03Z,2026-05-17,61061683,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Udinese Calcio,US Cremonese,Nicolo Zaniolo,,5.0000,odds_api_io,event_id=61061683;market=Player To Score or Assist;selection=Nicolo Zaniolo (Assist) (1)
2026-05-17T16:01:03Z,2026-05-17,61061683,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Udinese Calcio,US Cremonese,Keinan Davis,,7.0000,odds_api_io,event_id=61061683;market=Player To Score or Assist;selection=Keinan Davis (Assist) (1)
2026-05-17T16:01:03Z,2026-05-17,61061683,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Udinese Calcio,US Cremonese,Antonio Sanabria,,11.0000,odds_api_io,event_id=61061683;market=Player To Score or Assist;selection=Antonio Sanabria (Assist) (2)
2026-05-17T16:01:03Z,2026-05-17,61061683,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Udinese Calcio,US Cremonese,Arthur Atta,,6.5000,odds_api_io,event_id=61061683;market=Player To Score or Assist;selection=Arthur Atta (Assist) (1)
2026-05-17T16:01:03Z,2026-05-17,61061683,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Udinese Calcio,US Cremonese,Jurgen Ekkelenkamp,,7.0000,odds_api_io,event_id=61061683;market=Player To Score or Assist;selection=Jurgen Ekkelenkamp (Assist) (1)
2026-05-17T16:01:03Z,2026-05-17,61061683,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Udinese Calcio,US Cremonese,Milan Djuric,,8.0000,odds_api_io,event_id=61061683;market=Player To Score or Assist;selection=Milan Djuric (Assist) (2)
2026-05-17T16:01:03Z,2026-05-17,61061683,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Udinese Calcio,US Cremonese,David Okereke,,8.0000,odds_api_io,event_id=61061683;market=Player To Score or Assist;selection=David Okereke (Assist) (2)
2026-05-17T16:01:03Z,2026-05-17,61061683,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Udinese Calcio,US Cremonese,Faris Moumbagna,,7.5000,odds_api_io,event_id=61061683;market=Player To Score or Assist;selection=Faris Moumbagna (Assist) (2)
2026-05-17T16:01:03Z,2026-05-17,61061683,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Udinese Calcio,US Cremonese,Jakub Piotrowski,,7.0000,odds_api_io,event_id=61061683;market=Player To Score or Assist;selection=Jakub Piotrowski (Assist) (1)
2026-05-17T16:01:03Z,2026-05-17,61061683,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Udinese Calcio,US Cremonese,Morten Thorsby,,8.0000,odds_api_io,event_id=61061683;market=Player To Score or Assist;selection=Morten Thorsby (Assist) (2)
2026-05-17T16:01:03Z,2026-05-17,61061683,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Udinese Calcio,US Cremonese,Jordan Zemura,,7.0000,odds_api_io,event_id=61061683;market=Player To Score or Assist;selection=Jordan Zemura (Assist) (1)
2026-05-17T16:01:03Z,2026-05-17,61061683,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Udinese Calcio,US Cremonese,Kingsley Ehizibue,,7.0000,odds_api_io,event_id=61061683;market=Player To Score or Assist;selection=Kingsley Ehizibue (Assist) (1)
2026-05-17T16:01:03Z,2026-05-17,61061683,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Udinese Calcio,US Cremonese,Hassane Kamara,,6.5000,odds_api_io,event_id=61061683;market=Player To Score or Assist;selection=Hassane Kamara (Assist) (1)
2026-05-17T16:01:03Z,2026-05-17,61061683,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Udinese Calcio,US Cremonese,Juan David Arizala,,7.0000,odds_api_io,event_id=61061683;market=Player To Score or Assist;selection=Juan David Arizala (Assist) (1)
