captured_at,match_date,event_id,kickoff_at,minutes_to_kickoff,snapshot_kind,bookmaker,competition,market,home_team,away_team,player_name,player_team,odds_decimal,source,notes
2026-04-12T14:19:36Z,2026-04-12,61526510,2026-04-12T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Toulouse FC,Lille OSC,Olivier Giroud,,3.0000,odds_api_io,event_id=61526510;market=Anytime Goalscorer
2026-04-12T14:19:36Z,2026-04-12,61526510,2026-04-12T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Toulouse FC,Lille OSC,Soriba Diaoune,,3.0000,odds_api_io,event_id=61526510;market=Anytime Goalscorer
2026-04-12T14:19:36Z,2026-04-12,61526510,2026-04-12T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Toulouse FC,Lille OSC,Frank Magri,,3.7500,odds_api_io,event_id=61526510;market=Anytime Goalscorer
2026-04-12T14:19:36Z,2026-04-12,61526510,2026-04-12T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Toulouse FC,Lille OSC,Gaetan Perrin,,3.7500,odds_api_io,event_id=61526510;market=Anytime Goalscorer
2026-04-12T14:19:36Z,2026-04-12,61526510,2026-04-12T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Toulouse FC,Lille OSC,Julien Vignolo,,3.7500,odds_api_io,event_id=61526510;market=Anytime Goalscorer
2026-04-12T14:19:36Z,2026-04-12,61526510,2026-04-12T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Toulouse FC,Lille OSC,Matias Fernandez,,3.7500,odds_api_io,event_id=61526510;market=Anytime Goalscorer
2026-04-12T14:19:36Z,2026-04-12,61526510,2026-04-12T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Toulouse FC,Lille OSC,Saad Boussadia,,3.7500,odds_api_io,event_id=61526510;market=Anytime Goalscorer
2026-04-12T14:19:36Z,2026-04-12,61526510,2026-04-12T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Toulouse FC,Lille OSC,Yann Gboho,,3.7500,odds_api_io,event_id=61526510;market=Anytime Goalscorer
2026-04-12T14:19:36Z,2026-04-12,61526510,2026-04-12T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Toulouse FC,Lille OSC,Younes Lachaab,,3.7500,odds_api_io,event_id=61526510;market=Anytime Goalscorer
2026-04-12T14:19:36Z,2026-04-12,61526510,2026-04-12T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Toulouse FC,Lille OSC,Enzo Faty,,4.0000,odds_api_io,event_id=61526510;market=Anytime Goalscorer
